254     12      1      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      5   5660   4395   -195   -200  99999  99999
      6   5300   4879  99999  99999    110     72
      5   5250   4947   -237   -261  99999  99999
      4   5000   5310   -265   -295    115     87
      5   4660   5813   -307   -348  99999  99999
      4   4000   6880   -395   -429    100     93
      6   3620   7539  99999  99999    100    108
      5   3560   7664   -463   -494  99999  99999
      6   3290   8178  99999  99999    110     93
      5   3260   8242   -507   -533  99999  99999
      5   3080   8609   -531   -580  99999  99999
      6   3060   8651  99999  99999     95     93
      4   3000   8780   -545   -591     95     87
      5   2920   8952   -553   -587  99999  99999
      5   2890   9018   -553   -566    110     87
      7   2810   9196   -563   -608     90     87
      6   2800   9221  99999  99999     90     87
      5   2700   9450   -541   -711    110     82
      6   2640   9596  99999  99999    100     67
      6   2590   9720  99999  99999    115     87
      4   2500   9950   -507   -767    100     62
      6   2450  10083  99999  99999    130     51
      5   2240  10669   -473   -783  99999  99999
      6   2220  10728  99999  99999    140     51
      6   2110  11064  99999  99999    105     51
      4   2000  11420   -473   -793     90     41
      6   1980  11486  99999  99999    100     51
      6   1940  11620  99999  99999    125     51
      6   1840  11969  99999  99999    105     51
      6   1670  12610  99999  99999    140     51
      6   1540  13145  99999  99999    100     51
      6   1510  13276  99999  99999    105     51
      4   1500  13320   -477   -807    105     46
      6   1420  13679  99999  99999     85     10
      6   1380  13866  99999  99999     75     51
      6   1310  14207  99999  99999    125     93
      6   1250  14514  99999  99999    225     57
      6   1180  14892  99999  99999    310     51
      6   1150  15061  99999  99999      5     51
      4   1000  15980   -497   -837      0      0
      4    700  18300   -531   -851     80     15
      6    547  19876  99999  99999    305     72
      6    541  19945  99999  99999    310     67
      6    515  20260  99999  99999    360     57
      4    500  20450   -563   -863    330     41
      6    477  20746  99999  99999    310     57
      6    448  21141  99999  99999    345     51
      6    400  21855  99999  99999    315      5
      6    358  22554  99999  99999    300     51
      6    354  22624  99999  99999    315     51
      6    312  23422  99999  99999    305     72
      4    300  23670   -577   -877    320     72
      6    296  23754  99999  99999    325     67
      6    270  24332  99999  99999    295     67
      6    263  24497  99999  99999    305     82
      5    259  24589   -601   -881  99999  99999
      6    247  24888  99999  99999    345     51
      6    239  25095  99999  99999    320     72
      6    228  25392  99999  99999    315     41
      6    216  25733  99999  99999    335     51
      6    207  26002  99999  99999    295     67
      4    200  26220   -585   -885    300    108
      6    176  99999  99999  99999    300    144
      5    175  27055   -593   -883    300    139
    254      0      6      OCT    2017
      1  99999   2836  67.37N 26.65E   178   2330
      2    300   3010   2960     84  99999      0
      3          EFSO                99999     ms
      9   9730    178     44     42    330      5
      4  10000    -44  99999  99999  99999  99999
      5   9640    253     52     50  99999  99999
      5   9600    287     48     48  99999  99999
      4   9250    597     42     32    155     21
      5   9180    658     40     20  99999  99999
      6   8580   1204  99999  99999    105     51
      4   8500   1280     -5    -23    105     46
      5   8290   1479    -19    -20  99999  99999
      5   7640   2122    -51    -64  99999  99999
      5   7400   2371    -69    -96  99999  99999
      5   7210   2573    -85    -87  99999  99999
      5   7080   2713    -91   -141  99999  99999
      4   7000   2806   -101   -149     95     26
      6   6750   3076  99999  99999    115     51
      5   6100   3849   -173   -182  99999  99999
      6   6080   3873  99999  99999     65     51
      5   5200   5023   -255   -284  99999  99999
      4   5000   5310   -279   -303     85     46
      6   4670   5787  99999  99999     80     36
      5   4340   6307   -361   -376  99999  99999
      6   4100   6699  99999  99999     90     77
      5   4030   6815   -405   -475  99999  99999
      4   4000   6870   -409   -479     80     87
      6   3900   7037  99999  99999     80     93
      5   3880   7076   -427   -468  99999  99999
      5   3830   7163   -433   -483  99999  99999
      5   3760   7287   -441   -511  99999  99999
      6   3440   7871  99999  99999    100    123
      6   3050   8661  99999  99999    115    103
      5   3010   8738   -555   -560  99999  99999
      4   3000   8770   -555   -563    110    103
      7   2960   8855   -559   -582    105    103
      5   2930   8920   -553   -643  99999  99999
      5   2850   9097   -543   -673  99999  99999
      6   2740   9350  99999  99999     85     62
      6   2670   9516  99999  99999    100     67
      6   2550   9812  99999  99999     80     57
      4   2500   9940   -503   -753     95     46
      5   2330  10401   -475   -775  99999  99999
      6   2290  10515  99999  99999     85     51
      6   2250  10631  99999  99999    100     57
      5   2060  11214   -465   -795  99999  99999
      6   2040  11278  99999  99999     25     51
      6   2020  11343  99999  99999     30     51
      4   2000  11410   -471   -791     55     46
      6   1970  11509  99999  99999     85     51
      6   1850  11924  99999  99999     95     51
      6   1570  13008  99999  99999     90     10
      6   1520  13222  99999  99999     50     51
      4   1500  13310   -485   -825     60     57
      6   1490  13353  99999  99999     70     51
      6   1340  14049  99999  99999     60     51
      6   1290  14298  99999  99999    150     51
      6   1230  14610  99999  99999    245     51
      6   1180  14882  99999  99999    330     72
      6   1150  15051  99999  99999     20     57
      6   1130  15166  99999  99999     55     57
      4   1000  15970   -503   -843    105     10
      6    738  17937  99999  99999      5     51
      6    708  18206  99999  99999    360     51
      4    700  18280   -533   -863    350     51
      6    623  19024  99999  99999    285     51
      6    607  19190  99999  99999    325     72
      6    586  19415  99999  99999    350     51
      6    560  19705  99999  99999    315     51
      6    552  19797  99999  99999    330     51
      4    500  20430   -561   -871    320     21
      5    463  20916   -573   -873  99999  99999
      6    425  21455  99999  99999    335     51
      6    410  21681  99999  99999    350     51
      6    367  22379  99999  99999    280     51
      6    350  22678  99999  99999    320     72
      6    316  23322  99999  99999    360     57
      6    312  23402  99999  99999    360     51
      4    300  23650   -573   -883    325     31
      6    293  99999  99999  99999    305     62
      6    271  99999  99999  99999    350     57
      6    256  99999  99999  99999    290     51
      5    252  24745   -589   -889    295     51
    254     12      6      OCT    2017
      1  99999   2836  67.37N 26.65E   178   1130
      2    200    185   2930     77  99999      0
      3          EFSO                99999     ms
      9   9760    178     60     52     20     26
      4  10000    -20  99999  99999  99999  99999
      5   9640    279     48     48  99999  99999
      4   9250    621     26     26     30     21
      5   9090    762     28     -8  99999  99999
      4   8500   1303    -11    -30     50     21
      5   7810   1969    -63    -63  99999  99999
      5   7640   2141    -57   -117  99999  99999
      5   7460   2327    -67   -102  99999  99999
      5   7190   2613    -83   -153  99999  99999
      4   7000   2824   -103   -127    350     15
      5   6710   3147   -133   -134  99999  99999
      6   6240   3685  99999  99999    140      5
      5   6150   3804   -163   -210  99999  99999
      4   5000   5330   -285   -324     30     31
      5   4860   5532   -303   -327  99999  99999
