254     12      1      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      5   1970  11579   -477   -827  99999  99999
      6   1900  11816  99999  99999    350    236
      6   1520  13282  99999  99999    320    211
      4   1500  13370   -515   -865    320    221
      6   1220  14705  99999  99999    320    190
      4   1000  15990   -541   -881    300    164
      6    911  16585  99999  99999    305    180
      6    845  17065  99999  99999    330    128
      6    806  17367  99999  99999    315    185
      6    773  17634  99999  99999    320    138
      6    756  17776  99999  99999    315    123
      6    731  17991  99999  99999    295    138
      4    700  18270   -567   -897    315    169
      6    681  18444  99999  99999    315    205
      6    620  19038  99999  99999    320    164
      5    613  19106   -581   -901  99999  99999
      6    575  19512  99999  99999    310    133
      6    570  19567  99999  99999    300    123
      5    558  19700   -555   -895    280    144
      6    530  20028  99999  99999    280    205
      6    505  20336  99999  99999    305    159
      4    500  20400   -559   -899    305    144
      6    487  20566  99999  99999    295    108
      6    454  21008  99999  99999    305    113
      6    423  21453  99999  99999    330    118
      5    418  21530   -585   -915  99999  99999
      6    410  21651  99999  99999    305     77
      6    404  21743  99999  99999    290     87
      5    364  22400   -569   -899  99999  99999
      6    362  22434  99999  99999    300    138
      6    330  23018  99999  99999    275    169
      7    322  23167   -611   -931    280    190
      5    314  23323   -611   -911  99999  99999
      6    312  23364  99999  99999    290    205
      6    304  23533  99999  99999    295    180
      4    300  23620   -601   -931    285    154
      6    288  99999  99999  99999    280    113
      6    276  99999  99999  99999    255    144
      6    255  99999  99999  99999    270    216
      5    240  25019   -569   -919  99999  99999
      6    236  99999  99999  99999    285    169
      6    213  99999  99999  99999    255    211
      5    201  26133   -593   -923    260    190
    254      0      6      OCT    2015
      1  99999   2836  67.37N 26.65E   178   2330
      2    500   1500   3120     67  99999      3
      3          EFSO                99999     ms
      9  10070    178    -23    -30    305     20
      4  10000    231    -15    -34    315     46
      6   9740    441  99999  99999      5     97
      5   9730    449     -3    -45  99999  99999
      6   9660    506  99999  99999     10    108
      4   9250    853    -25    -75     20    102
      6   8910   1147  99999  99999     20     87
      6   8880   1173  99999  99999     20     87
      5   8790   1254    -53   -103  99999  99999
      5   8660   1370    -57   -167  99999  99999
      5   8600   1424    -59   -159  99999  99999
      4   8500   1518    -67   -167      0     92
      6   8210   1782  99999  99999    355     77
      6   8000   1979  99999  99999    355     82
      5   7530   2448   -141   -241  99999  99999
      4   7000   3000   -185   -245     10    108
      6   6720   3297  99999  99999     15    118
      5   6710   3313   -213   -244  99999  99999
      5   6650   3379   -219   -251  99999  99999
      6   6290   3783  99999  99999      0     87
      5   6220   3867   -247   -337  99999  99999
      5   6020   4103   -261   -351  99999  99999
      6   6000   4127  99999  99999      5    149
      5   5820   4347   -257   -447  99999  99999
      5   5250   5091   -265   -525  99999  99999
      4   5000   5450   -287   -527      5    298
      6   4620   6002  99999  99999      5    350
      4   4000   7010   -405   -505      0    329
      6   3690   7542  99999  99999    355    314
      5   3500   7903   -479   -549  99999  99999
      7   3120   8653   -515   -675      5    396
      4   3000   8910   -517   -717      0    391
      6   2810   9333  99999  99999      0    447
      5   2790   9380   -507   -777  99999  99999
      4   2500  10090   -521   -811    355    432
      6   2090  11253  99999  99999      5    339
      4   2000  11540   -525   -835      0    314
      6   1850  12044  99999  99999    350    303
      4   1500  13400   -525   -895    350    241
      6   1330  14168  99999  99999      0    195
      6   1230  14667  99999  99999    340    169
      6   1170  14986  99999  99999    320    200
      4   1000  15990   -553   -913    335    195
      6    919  16527  99999  99999    340    159
      6    823  17229  99999  99999    315    144
      5    800  17412   -545   -915  99999  99999
      6    755  17779  99999  99999      5    118
      6    729  18001  99999  99999      5     92
      4    700  18260   -571   -931    330    149
      6    691  18341  99999  99999    330    154
      6    661  18620  99999  99999    340    123
      6    637  18853  99999  99999    310    118
      6    599  19240  99999  99999    300    175
      6    579  19454  99999  99999    320    154
      5    562  19638   -595   -945  99999  99999
      6    546  19821  99999  99999    295    175
      6    518  20155  99999  99999    310    205
      6    502  20354  99999  99999    320    180
      4    500  20380   -583   -933    315    169
      6    454  99999  99999  99999    315     97
      5    450  21044   -565   -925  99999  99999
      6    434  99999  99999  99999    330     87
      5    403  21739   -583   -933    305    102
    254     12      6      OCT    2015
      1  99999   2836  67.37N 26.65E   178   1130
      2    300   2260    486     76  99999      3
      3          EFSO                99999     ms
      9  10090    178     32    -18    275     10
      4  10000    253     20    -30    330     30
      5   9550    621    -13    -48  99999  99999
      4   9250    877    -25    -71     15     41
      6   8900   1180  99999  99999    355     41
      6   8720   1340  99999  99999    340     51
      4   8500   1542    -75   -113    340     61
      6   8000   2006  99999  99999    355     72
      5   7610   2391   -131   -211  99999  99999
      5   7540   2461   -127   -297  99999  99999
      4   7000   3031   -133   -353     10    102
      6   6700   3357  99999  99999     10    113
      5   6200   3948   -153   -383  99999  99999
      6   6000   4190  99999  99999     20    180
      5   5300   5109   -241   -441  99999  99999
      5   5180   5276   -215   -485  99999  99999
      4   5000   5540   -235   -465     20    272
      5   4390   6477   -293   -393  99999  99999
      5   4190   6808   -309   -429  99999  99999
      6   4180   6826  99999  99999     15    411
      4   4000   7140   -337   -457     15    391
      5   3850   7406   -357   -507  99999  99999
      5   3100   8867   -489   -559  99999  99999
      5   3040   8995   -499   -579  99999  99999
      4   3000   9090   -505   -575     15    416
      5   2970   9155   -511   -556  99999  99999
      5   2750   9650   -549   -639  99999  99999
      5   2530  10177   -587   -657  99999  99999
      4   2500  10250   -581   -661     10    422
      7   2300  10771   -605   -665     10    447
      6   2260  10878  99999  99999     10    458
      6   2090  11365  99999  99999     10    355
      5   2080  11394   -617   -717  99999  99999
      4   2000  11640   -589   -819      0    365
      6   1920  11899  99999  99999      0    339
      5   1870  12064   -555   -855  99999  99999
      5   1820  12236   -549   -849  99999  99999
      6   1510  13427  99999  99999      5    226
      4   1500  13470   -553   -853      5    226
      6   1470  13598  99999  99999      0    221
      6   1350  14139  99999  99999    355    241
      6   1290  14428  99999  99999      5    216
      4   1000  16050   -565   -885    355    175
      6    891  16781  99999  99999      0    123
      6    813  17361  99999  99999    335    123
      6    746  17906  99999  99999    350     92
      6    736  17991  99999  99999    340     87
      6    726  18078  99999  99999    325     92
      4    700  18310   -583   -903    330    108
      5    679  18501   -589   -909  99999  99999
      6    592  19365  99999  99999    350    144
      5    563  19679   -569   -899  99999  99999
      6    537  19978  99999  99999    325     97
      6    512  20279  99999  99999    350     66
      6    503  20391  99999  99999    335     56
      4    500  20430   -597   -917    330     56
      6    489  20568  99999  99999    305     72
      7    486  20607   -607   -927    305     82
      6    482  20658  99999  99999    300     92
      6    465  20882  99999  99999    315    133
      6    452  21059  99999  99999    335    128
      6    417  21562  99999  99999    305     66
