 254     12      1      OCT    2016
      1  99999   2836  67.37N 26.65E   178   1130
      5   3470   8304   -429   -489  99999  99999
      5   3440   8361  99999  99999    350    365
      5   3190   8864   -475   -555  99999  99999
      5   3050   9158   -501   -542  99999  99999
      4   3000   9270   -509   -559    350    370
      5   2860   9576  99999  99999    345    329
      5   2580  10237  99999  99999    340    401
      4   2500  10440   -567   -667    350    386
      5   2210  11213  99999  99999    355    237
      5   2150  11385  99999  99999    350    211
      7   2120  11473   -605   -725    345    206
      5   2010  11808  99999  99999    330    195
      4   2000  11840   -571   -761    330    206
      5   1960  11968   -553   -763  99999  99999
      5   1850  12337  99999  99999    350    165
      5   1740  12729  99999  99999    335    180
      5   1670  12989   -541   -841  99999  99999
      5   1540  13510  99999  99999    350    123
      4   1500  13680   -557   -867    340    113
      5   1450  13895  99999  99999    340    129
      5   1400  14118  99999  99999    320    129
      5   1320  14492  99999  99999    345    118
      5   1250  14838  99999  99999    315    134
      5   1230  14940  99999  99999    320    139
      5   1100  15652  99999  99999    345     82
      5   1060  15888  99999  99999    330     87
      4   1000  16260   -577   -897    350     46
      5    950  16585  99999  99999    305     87
      5    902  16913  99999  99999    325    118
      5    889  17005  99999  99999    335    108
      5    836  17394  99999  99999    335     62
      5    817  17539  99999  99999    305     72
      5    795  17712  99999  99999    295    108
      5    763  17972  99999  99999    315    103
      5    751  18072   -551   -911  99999  99999
      5    748  18097  99999  99999    335     57
      5    733  18226  99999  99999    310     21
      5    716  18376  99999  99999    295     51
      4    700  18520   -563   -903    310     46
      5    688  18629  99999  99999    325     51
      5    661  18882  99999  99999    290     72
      5    649  18996   -591   -921  99999  99999
      5    625  19234  99999  99999    300    113
      5    608  19408  99999  99999    290    123
      5    594  19555  99999  99999    300    149
      5    554  19998  99999  99999    345     67
      5    549  20051   -553   -903  99999  99999
      5    529  20288  99999  99999    300     26
      4    500  20650   -575   -915    260     41
      5    490  20777  99999  99999    275     51
      5    488  20803   -585   -915  99999  99999
      5    455  21244  99999  99999    300    134
      5    442  21426  99999  99999    290    113
      5    429  21614  99999  99999    300     98
      5    408  21930  99999  99999    280     77
      5    366  22615  99999  99999    325     41
      5    357  22759   -593   -923  99999  99999
      5    347  22940  99999  99999    280     77
      5    339  23089  99999  99999    280     77
      5    330  23260  99999  99999    255     77
      5    329  23274   -549   -899  99999  99999
      5    316  23534  99999  99999    290    103
      4    300  23870   -577   -907    290    129
      5    296  23954  99999  99999    290    118
      5    288  24127  99999  99999    275    118
      5    275  24418  99999  99999    290    134
      5    264  24672   -591   -921  99999  99999
      5    259  24793  99999  99999    320    103
      5    254  24916  99999  99999    315     77
      5    249  25041  99999  99999    275     72
      5    236  25380  99999  99999    305     82
      5    233  25459   -557   -907  99999  99999
      5    227  25624  99999  99999    265     57
      5    225  25680  99999  99999    260     57
      5    208  26180  99999  99999    300    159
      4    200  26430   -577   -917    300    129
      5    193  99999  99999  99999    290    118
      5    182  27023   -577   -907    305    134
    254      0      5      OCT    2016
      1  99999   2836  67.37N 26.65E   178   2330
      2    200   1770   1900    120  99999      0
      3          EFSO                99999     ms
      9  10230    178    -19    -27    185     26
      5  10190    209      0    -25  99999  99999
      5  10010    350  99999  99999    225     98
      4  10000    358     32    -28    225     98
      5   9920    423     36    -44  99999  99999
      5   9660    637     32    -78  99999  99999
      5   9410    851  99999  99999    250    108
      5   9360    892     48   -212  99999  99999
      4   9250    991     42   -218    245     98
      5   8730   1458  99999  99999    245     87
      4   8500   1674     10   -280    255     87
      5   8150   2007  99999  99999    275     93
      5   7950   2203  99999  99999    265     72
      5   7650   2511    -29   -349  99999  99999
      5   7530   2635  99999  99999    295     51
      5   7510   2657    -33   -153  99999  99999
      4   7000   3213    -65   -185    305     62
      5   6930   3291    -69   -179  99999  99999
      5   6840   3393    -55   -375  99999  99999
      5   6780   3460  99999  99999    305     57
      5   6670   3589    -71   -151  99999  99999
      5   6560   3718    -77   -197  99999  99999
      5   6510   3777    -75   -405  99999  99999
      5   6470   3823  99999  99999    320     26
      5   6210   4134  99999  99999    340     51
      5   5930   4484  99999  99999    335     93
      5   5700   4795   -143   -283  99999  99999
      5   5610   4914  99999  99999    360    108
      5   5600   4929   -151   -211  99999  99999
      5   5160   5543  99999  99999    340    165
      5   5150   5555   -197   -317  99999  99999
      5   5060   5685   -207   -251  99999  99999
      4   5000   5780   -215   -254    350    144
      5   4250   6952  99999  99999    355    180
      5   4160   7108   -303   -342  99999  99999
      5   4120   7177   -301   -381  99999  99999
      4   4000   7390   -313   -393    350    190
      5   3890   7586   -329   -439  99999  99999
      5   3470   8376   -403   -429  99999  99999
      5   3370   8573   -417   -450  99999  99999
      5   3050   9248  99999  99999    350    278
      4   3000   9360   -471   -531    350    273
      5   2950   9471   -479   -549  99999  99999
      5   2820   9762  99999  99999      5    262
      4   2500  10540   -561   -621    355    350
      5   2470  10616   -567   -617  99999  99999
      5   2270  11144   -611   -681  99999  99999
      5   2130  11539  99999  99999    350    406
      4   2000  11930   -645   -705     10    340
      5   1920  12182  99999  99999     15    268
      7   1900  12241   -661   -721     15    247
      5   1850  12411  99999  99999    360    201
      5   1810  12546  99999  99999    345    201
      5   1770  12674   -615   -795  99999  99999
      5   1730  12817  99999  99999    335    211
      5   1610  13264   -585   -855  99999  99999
      5   1600  13303  99999  99999    355    123
      5   1570  13422  99999  99999    340    103
      5   1550  13502  99999  99999    335    108
      4   1500  13710   -587   -867    335    149
      5   1480  13794  99999  99999    335    154
      5   1410  14100  99999  99999    340     82
      5   1380  14235  99999  99999    330     93
      5   1330  14468  99999  99999    340     93
      5   1280  14710  99999  99999    305     77
      5   1230  14961  99999  99999    295     98
      5   1190  15169   -561   -901  99999  99999
      5   1150  15385  99999  99999    335     77
      5   1110  15609  99999  99999    310     77
      5   1070  15841  99999  99999    310     67
      5   1060  15900  99999  99999    300     57
      5   1050  15960  99999  99999    290     67
      4   1000  16270   -581   -931    285     87
      5    977  16416  99999  99999    305     87
      5    866  17177  99999  99999    290     62
      5    844  17339  99999  99999    310     82
      5    810  17598  99999  99999    310     62
      5    786  17788  99999  99999    295     82
      5    765  17959  99999  99999    305     51
      5    756  18033  99999  99999    290     46
      5    747  18108  99999  99999    275     51
      5    727  18280  99999  99999    265     82
      5    721  18316   -599   -949  99999  99999
      5    703  18490  99999  99999    315     72
      4    700  18520   -587   -937    315     72
      5    687  18637  99999  99999    320     72
      5    621  19273   -569   -929  99999  99999
      5    583  19668  99999  99999    290     67
      5    518  20410   -599   -949  99999  99999
      4    500  20630   -591   -941    290    108
      5    494  20705  99999  99999    295    118
      5    455  21221  99999  99999    320     77
      5    438  21460  99999  99999    305     82
